1.872000000000000000e+03
1.872000000000000000e+03
5.990000000000000000e+02
6.060000000000000000e+02
6.140000000000000000e+02
6.340000000000000000e+02
6.560000000000000000e+02
6.800000000000000000e+02
6.990000000000000000e+02
7.200000000000000000e+02
7.420000000000000000e+02
7.610000000000000000e+02
7.840000000000000000e+02
8.050000000000000000e+02
8.240000000000000000e+02
8.470000000000000000e+02
8.690000000000000000e+02
8.870000000000000000e+02
9.100000000000000000e+02
9.330000000000000000e+02
9.500000000000000000e+02
9.730000000000000000e+02
9.870000000000000000e+02
1.010000000000000000e+03
1.039000000000000000e+03
1.058000000000000000e+03
5.760000000000000000e+02
5.760000000000000000e+02
5.740000000000000000e+02
5.720000000000000000e+02
5.740000000000000000e+02
5.740000000000000000e+02
5.750000000000000000e+02
5.740000000000000000e+02
5.760000000000000000e+02
5.760000000000000000e+02
5.770000000000000000e+02
5.770000000000000000e+02
5.770000000000000000e+02
5.810000000000000000e+02
5.850000000000000000e+02
5.860000000000000000e+02
5.870000000000000000e+02
5.900000000000000000e+02
5.920000000000000000e+02
5.930000000000000000e+02
5.980000000000000000e+02
6.080000000000000000e+02
6.210000000000000000e+02
6.290000000000000000e+02
1.631000000000000000e+03
1.625000000000000000e+03
1.618000000000000000e+03
1.616000000000000000e+03
1.610000000000000000e+03
1.605000000000000000e+03
1.603000000000000000e+03
1.597000000000000000e+03
1.589000000000000000e+03
1.585000000000000000e+03
1.584000000000000000e+03
1.574000000000000000e+03
1.571000000000000000e+03
1.566000000000000000e+03
1.559000000000000000e+03
1.555000000000000000e+03
1.535000000000000000e+03
1.535000000000000000e+03
1.532000000000000000e+03
1.529000000000000000e+03
4.730000000000000000e+02
4.730000000000000000e+02
4.730000000000000000e+02
4.730000000000000000e+02
4.730000000000000000e+02
4.740000000000000000e+02
4.770000000000000000e+02
4.770000000000000000e+02
4.790000000000000000e+02
4.830000000000000000e+02
4.860000000000000000e+02
4.890000000000000000e+02
4.920000000000000000e+02
4.960000000000000000e+02
4.950000000000000000e+02
4.980000000000000000e+02
5.010000000000000000e+02
5.110000000000000000e+02
5.110000000000000000e+02
5.250000000000000000e+02
5.280000000000000000e+02
5.330000000000000000e+02
5.340000000000000000e+02
5.430000000000000000e+02
2.080000000000000000e+03
2.081000000000000000e+03
2.078000000000000000e+03
2.079000000000000000e+03
2.079000000000000000e+03
2.081000000000000000e+03
2.077000000000000000e+03
2.077000000000000000e+03
2.069000000000000000e+03
2.073000000000000000e+03
2.071000000000000000e+03
2.070000000000000000e+03
2.068000000000000000e+03
2.069000000000000000e+03
2.069000000000000000e+03
2.067000000000000000e+03
2.064000000000000000e+03
2.064000000000000000e+03
2.061000000000000000e+03
2.061000000000000000e+03
1.895000000000000000e+03
1.895000000000000000e+03
1.891000000000000000e+03
1.894000000000000000e+03
1.893000000000000000e+03
1.894000000000000000e+03
1.890000000000000000e+03
1.894000000000000000e+03
1.909000000000000000e+03
1.930000000000000000e+03
1.944000000000000000e+03
1.965000000000000000e+03
1.981000000000000000e+03
1.999000000000000000e+03
2.015000000000000000e+03
2.032000000000000000e+03
2.037000000000000000e+03
2.041000000000000000e+03
2.042000000000000000e+03
2.041000000000000000e+03
6.170000000000000000e+02
6.150000000000000000e+02
6.140000000000000000e+02
6.150000000000000000e+02
6.130000000000000000e+02
6.130000000000000000e+02
6.110000000000000000e+02
6.130000000000000000e+02
6.110000000000000000e+02
6.110000000000000000e+02
6.140000000000000000e+02
6.130000000000000000e+02
6.080000000000000000e+02
6.090000000000000000e+02
6.050000000000000000e+02
6.070000000000000000e+02
6.070000000000000000e+02
6.060000000000000000e+02
6.050000000000000000e+02
6.050000000000000000e+02
6.030000000000000000e+02
5.990000000000000000e+02
5.990000000000000000e+02
5.950000000000000000e+02
8.120000000000000000e+02
8.320000000000000000e+02
8.490000000000000000e+02
8.730000000000000000e+02
8.940000000000000000e+02
9.140000000000000000e+02
9.350000000000000000e+02
9.570000000000000000e+02
9.760000000000000000e+02
9.970000000000000000e+02
1.017000000000000000e+03
1.042000000000000000e+03
1.062000000000000000e+03
1.083000000000000000e+03
1.103000000000000000e+03
1.123000000000000000e+03
1.141000000000000000e+03
1.164000000000000000e+03
1.185000000000000000e+03
1.205000000000000000e+03
1.223000000000000000e+03
1.245000000000000000e+03
5.940000000000000000e+02
5.920000000000000000e+02
